customer_id,country,industry,subscription_type,total_revenue,total_cost,gross_profit,profit_margin,monthly_profit,customer_roi,profitability_tier,customer_tenure_days,total_transactions,revenue_formatted,profit_formatted,margin_formatted,tenure_months
CUST_002138,France,Education,Professional,402.52,216.17708,186.34292,46.29407731292855,121.52799130434781,86.19920298673661,Medium Profit,46,2,$402.52,$186.34,46.3%,1.5
CUST_002139,UK,Education,Basic,205.99,105.83837666666666,100.15162333333335,48.6196530575918,65.31627608695652,94.62694580885014,Medium Profit,46,2,$205.99,$100.15,48.6%,1.5
CUST_002140,USA,Education,Basic,138.4,90.36026666666667,48.03973333333333,34.71078998073217,31.330260869565212,53.1646652953658,Medium Profit,46,2,$138.40,$48.04,34.7%,1.5
CUST_002141,USA,Technology,Professional,253.76,182.11103999999997,71.64896000000002,28.23493064312737,46.72758260869566,39.34355654659928,Medium Profit,46,2,$253.76,$71.65,28.2%,1.5
CUST_002142,USA,Healthcare,Basic,122.78,86.78328666666667,35.99671333333333,29.31805940163979,23.476117391304346,41.478854645821585,Medium Profit,46,2,$122.78,$36.00,29.3%,1.5
CUST_002143,Germany,Real Estate,Professional,618.4,265.6136,352.78639999999996,57.048253557567904,230.0780869565217,132.8194038257077,High Profit,46,2,$618.40,$352.79,57.0%,1.5
CUST_002144,Japan,Manufacturing,Professional,580.48,256.92992,323.55008000000004,55.73836824696803,211.01092173913045,125.92931177497742,High Profit,46,2,$580.48,$323.55,55.7%,1.5
CUST_002145,UK,Consulting,Enterprise,1633.44,635.05776,998.38224,61.12145166029973,665.58816,157.21124957200743,High Profit,45,2,"$1,633.44",$998.38,61.1%,1.5
CUST_002146,Germany,Energy,Basic,53.99,70.86371,-16.873709999999996,-31.25339877755139,-11.249139999999997,-23.811496744948855,Loss-Making,45,2,$53.99,$-16.87,-31.3%,1.5
CUST_002147,Germany,Healthcare,Enterprise,1198.8000000000002,535.5252,663.2748000000001,55.32822822822823,442.1832000000001,123.85501186498789,High Profit,45,2,"$1,198.80",$663.27,55.3%,1.5
CUST_002148,UK,Healthcare,Basic,194.41,103.01988999999999,91.39011,47.00895530065326,60.92674,88.7111314135552,Medium Profit,45,2,$194.41,$91.39,47.0%,1.5
CUST_002149,USA,Energy,Basic,103.34,82.16486,21.17514,20.49074898393652,14.11676,25.771528120415464,Medium Profit,45,2,$103.34,$21.18,20.5%,1.5
CUST_002150,UK,Consulting,Professional,209.98,171.58541999999997,38.39458000000002,18.284874749976197,25.596386666666678,22.376365078105138,Low Profit,45,2,$209.98,$38.39,18.3%,1.5
CUST_002151,USA,Consulting,Premium,1678.14,797.7940600000001,880.34594,52.45962434600212,586.8972933333333,110.34751750345195,High Profit,45,2,"$1,678.14",$880.35,52.5%,1.5
CUST_002152,Australia,Finance,Professional,674.3299999999999,277.92157,396.40842999999995,58.78552489137366,264.2722866666666,142.6332004385266,High Profit,45,2,$674.33,$396.41,58.8%,1.5
CUST_002153,Japan,Media,Basic,78.53999999999999,76.48566,2.0543399999999963,2.6156608097784524,1.3695599999999974,2.685915242151269,Low Profit,45,2,$78.54,$2.05,2.6%,1.5
CUST_002154,Germany,Retail,Professional,297.61,191.65269,105.95731,35.602738483249894,70.63820666666668,55.28610634163288,Medium Profit,45,2,$297.61,$105.96,35.6%,1.5
CUST_002155,Japan,Consulting,Enterprise,1381.67,577.40243,804.2675700000001,58.20981638162513,536.1783800000001,139.29064517445832,High Profit,45,2,"$1,381.67",$804.27,58.2%,1.5
CUST_002156,USA,Media,Premium,4890.75,1530.9817500000001,3359.76825,68.69638092317129,2290.7510795454546,219.45188112137845,High Profit,44,2,"$4,890.75","$3,359.77",68.7%,1.5
CUST_002157,USA,Education,Enterprise,1561.56,617.2639066666667,944.2960933333333,60.471329525175676,643.8382454545455,152.9809345945234,High Profit,44,2,"$1,561.56",$944.30,60.5%,1.5
CUST_002158,Singapore,Retail,Basic,95.75999999999999,80.26237333333333,15.497626666666662,16.183820662768028,10.566563636363634,19.308707209920524,Low Profit,44,2,$95.76,$15.50,16.2%,1.5
CUST_002159,Canada,Healthcare,Basic,182.93,100.22430333333332,82.70569666666668,45.211663842271186,56.390247727272744,82.52060020970964,Medium Profit,44,2,$182.93,$82.71,45.2%,1.5
CUST_002160,UK,Consulting,Professional,606.54,261.39766,345.14234,56.90347545091833,240.79698139534884,132.03727225408218,High Profit,43,2,$606.54,$345.14,56.9%,1.4
CUST_002161,France,Healthcare,Premium,2501.46,981.33434,1520.1256600000002,60.76953699039761,1060.5527860465118,154.90395047217038,High Profit,43,2,"$2,501.46","$1,520.13",60.8%,1.4
CUST_002162,Canada,Real Estate,Professional,469.85,230.09565000000003,239.75435,51.027849313610716,167.27047674418603,104.19768909147129,High Profit,43,2,$469.85,$239.75,51.0%,1.4
CUST_002163,Australia,Healthcare,Premium,5981.09,1778.1696100000001,4202.92039,70.2701412284383,2932.270039534884,236.36217638428766,High Profit,43,2,"$5,981.09","$4,202.92",70.3%,1.4
CUST_002164,USA,Finance,Premium,3753.8999999999996,1268.1431,2485.7568999999994,66.21798396334478,1734.2489999999996,196.01548910371386,High Profit,43,2,"$3,753.90","$2,485.76",66.2%,1.4
CUST_002165,USA,Media,Enterprise,958.68,476.53772,482.14227999999997,50.29230608753703,344.38734285714287,101.17609997378591,High Profit,42,2,$958.68,$482.14,50.3%,1.4
CUST_002166,USA,Healthcare,Basic,176.86,98.50094,78.35906000000001,44.30569942327265,55.97075714285715,79.5515860051691,Medium Profit,42,2,$176.86,$78.36,44.3%,1.4
CUST_002167,UK,Consulting,Professional,585.47,256.07263,329.39737,56.262040753582596,235.28383571428574,128.6343526834555,High Profit,42,2,$585.47,$329.40,56.3%,1.4
CUST_002168,UK,Media,Basic,118.67,85.17542999999999,33.49457000000001,28.224968399764062,23.924692857142865,39.32421591531738,Medium Profit,42,2,$118.67,$33.49,28.2%,1.4
CUST_002169,France,Technology,Enterprise,826.37,446.23873000000003,380.13127,46.00012948195118,271.5223357142857,85.18562922586301,Medium Profit,42,2,$826.37,$380.13,46.0%,1.4
CUST_002170,UK,Finance,Basic,221.62,108.75098,112.86902,50.92907679812292,80.62072857142859,103.78666932472701,High Profit,42,2,$221.62,$112.87,50.9%,1.4
CUST_002171,UK,Technology,Basic,188.82999999999998,101.07540333333333,87.75459666666666,46.47280446256774,64.21068048780486,86.82092158194372,Medium Profit,41,2,$188.83,$87.75,46.5%,1.4
CUST_002172,Japan,Finance,Enterprise,1434.59,584.1877766666667,850.4022233333333,59.27841566812353,622.2455292682927,145.57001315324794,High Profit,41,2,"$1,434.59",$850.40,59.3%,1.4
CUST_002173,France,Manufacturing,Basic,128.38,87.23235333333334,41.14764666666666,32.0514462273459,30.108034146341456,47.17016690978492,Medium Profit,41,2,$128.38,$41.15,32.1%,1.4
CUST_002174,Australia,Consulting,Professional,430.59000000000003,220.10511000000002,210.48489,48.88290252908799,154.01333414634146,95.62926094719018,Medium Profit,41,2,$430.59,$210.48,48.9%,1.4
CUST_002175,Japan,Retail,Professional,538.72,244.86688,293.85312,54.54653994653994,215.0144780487805,120.00525346669994,High Profit,41,2,$538.72,$293.85,54.5%,1.4
CUST_002176,Australia,Education,Professional,367.28,205.60711999999998,161.67288,44.01897190154651,118.29722926829267,78.6319462088667,Medium Profit,41,2,$367.28,$161.67,44.0%,1.4
CUST_002177,UK,Manufacturing,Premium,6507.99,1893.82971,4614.16029,70.8999290103396,3376.2148463414633,243.641773367258,High Profit,41,2,"$6,507.99","$4,614.16",70.9%,1.4
CUST_002178,Germany,Media,Professional,556.0,248.82399999999998,307.17600000000004,55.247482014388495,224.7629268292683,123.45111404044629,High Profit,41,2,$556.00,$307.18,55.2%,1.4
CUST_002179,USA,Education,Professional,681.04,276.95816,404.08183999999994,59.33305532714671,303.06138,145.89995831861387,High Profit,40,2,$681.04,$404.08,59.3%,1.3
CUST_002180,France,Consulting,Basic,67.62,73.15164666666668,-5.531646666666674,-8.180489007197092,-4.148735000000006,-7.56188947033957,Loss-Making,40,2,$67.62,$-5.53,-8.2%,1.3
CUST_002181,USA,Energy,Professional,412.97,215.57013000000003,197.39987,47.80005085115141,148.0499025,91.57106784692293,Medium Profit,40,2,$412.97,$197.40,47.8%,1.3
CUST_002182,Australia,Finance,Professional,619.04,262.76016,356.27984,57.55360558283794,267.20988,135.59127076189935,High Profit,40,2,$619.04,$356.28,57.6%,1.3
CUST_002183,USA,Technology,Professional,462.35,226.87815000000003,235.47185,50.929350059478736,176.6038875,103.78780415831139,High Profit,40,2,$462.35,$235.47,50.9%,1.3
CUST_002184,USA,Energy,Professional,341.0,199.08900000000003,141.91099999999997,41.61612903225806,106.43324999999999,71.28018122548204,Medium Profit,40,2,$341.00,$141.91,41.6%,1.3
CUST_002185,USA,Technology,Basic,180.5,98.8345,81.6655,45.24404432132963,62.819615384615375,82.62853558221066,Medium Profit,39,2,$180.50,$81.67,45.2%,1.3
CUST_002186,USA,Education,Basic,41.6,67.02640000000001,-25.426400000000008,-61.12115384615387,-19.558769230769236,-37.934903261998265,Loss-Making,39,2,$41.60,$-25.43,-61.1%,1.3
CUST_002187,USA,Manufacturing,Basic,205.32,104.51828,100.80171999999999,49.09493473602182,77.5397846153846,96.44410527995676,Medium Profit,39,2,$205.32,$100.80,49.1%,1.3
CUST_002188,Germany,Retail,Professional,426.72,218.21887999999998,208.50112000000004,48.86134233220848,160.38547692307694,95.54678311977408,Medium Profit,39,2,$426.72,$208.50,48.9%,1.3
CUST_002189,UK,Consulting,Enterprise,1334.06,558.49974,775.56026,58.1353357420206,596.5848153846154,138.8649276721239,High Profit,39,2,"$1,334.06",$775.56,58.1%,1.3
CUST_002190,USA,Education,Professional,545.72,245.46988000000002,300.25012000000004,55.01907938136774,230.9616307692308,122.31648135404637,High Profit,39,2,$545.72,$300.25,55.0%,1.3
CUST_002191,USA,Media,Basic,130.11,87.29519,42.81481000000001,32.90662516332334,32.93446923076924,49.04601272991101,Medium Profit,39,2,$130.11,$42.81,32.9%,1.3
CUST_002192,France,Energy,Professional,325.25,194.98225,130.26775,40.05157571099155,100.20596153846154,66.81005578712936,Medium Profit,39,2,$325.25,$130.27,40.1%,1.3
CUST_002193,Japan,Finance,Professional,444.26,222.23554000000001,222.02445999999998,49.976243641111054,170.78804615384612,99.90501969216983,Medium Profit,39,2,$444.26,$222.02,50.0%,1.3
CUST_002194,India,Retail,Basic,154.69,92.92400999999998,61.765990000000016,39.928883573598824,47.51230000000001,66.46935490622933,Medium Profit,39,2,$154.69,$61.77,39.9%,1.3
CUST_002195,USA,Education,Basic,202.12,103.61881333333332,98.50118666666668,48.734012797677956,77.76409473684213,95.06110280359644,Medium Profit,38,2,$202.12,$98.50,48.7%,1.3
CUST_002196,USA,Finance,Professional,362.14,202.93006,159.20994,43.96364389462639,125.69205789473683,78.45557232871265,Medium Profit,38,2,$362.14,$159.21,44.0%,1.3
CUST_002197,France,Finance,Basic,88.1,77.50823333333334,10.591766666666658,12.022436625047286,8.361921052631573,13.66534393980509,Low Profit,38,2,$88.10,$10.59,12.0%,1.3
CUST_002198,India,Healthcare,Enterprise,1730.98,648.0610866666667,1082.9189133333334,62.561029782743496,854.9359842105264,167.10136368523203,High Profit,38,2,"$1,730.98","$1,082.92",62.6%,1.3
CUST_002199,USA,Finance,Basic,182.46,99.11667333333334,83.34332666666667,45.67758778179692,65.79736315789474,84.08608144704345,Medium Profit,38,2,$182.46,$83.34,45.7%,1.3
CUST_002200,USA,Real Estate,Basic,172.82,96.90911333333334,75.91088666666666,43.92482737337499,59.929647368421044,78.33204128651951,Medium Profit,38,2,$172.82,$75.91,43.9%,1.3
CUST_002201,USA,Finance,Professional,265.59000000000003,180.82011000000003,84.76989,31.917575962950412,66.92359736842106,46.88078665586477,Medium Profit,38,2,$265.59,$84.77,31.9%,1.3
CUST_002202,USA,Media,Basic,248.6,114.26273333333332,134.33726666666666,54.037516760525605,106.05573684210526,117.56874944936845,High Profit,38,2,$248.60,$134.34,54.0%,1.3
CUST_002203,Singapore,Consulting,Professional,654.8599999999999,269.96294,384.8970599999999,58.775472620102,303.86609999999996,142.57403627327508,High Profit,38,2,$654.86,$384.90,58.8%,1.3
CUST_002204,India,Consulting,Basic,96.26,79.37687333333332,16.883126666666683,17.539088579541538,13.32878421052633,21.26957885550378,Low Profit,38,2,$96.26,$16.88,17.5%,1.3
CUST_002205,UK,Energy,Professional,424.25,217.15324999999999,207.09675000000001,48.81479080730702,163.49743421052634,95.36893875638519,Medium Profit,38,2,$424.25,$207.10,48.8%,1.3
CUST_002206,USA,Real Estate,Basic,141.26,89.51520666666667,51.74479333333332,36.63088866864882,41.95523783783783,57.80558997759857,Medium Profit,37,2,$141.26,$51.74,36.6%,1.2
CUST_002207,Canada,Retail,Professional,156.53,155.34537,1.1846299999999985,0.7568070018526791,0.9605108108108096,0.7625782474237878,Low Profit,37,2,$156.53,$1.18,0.8%,1.2
CUST_002208,UK,Consulting,Professional,233.45,172.96005,60.48994999999999,25.911308631398583,49.0459054054054,34.97336523665436,Medium Profit,37,2,$233.45,$60.49,25.9%,1.2
CUST_002209,UK,Real Estate,Basic,202.38,103.51168666666668,98.86831333333332,48.8528082485094,80.16349729729728,95.51415547088304,Medium Profit,37,2,$202.38,$98.87,48.9%,1.2
CUST_002210,UK,Retail,Basic,179.79000000000002,98.33857666666668,81.45142333333334,45.303644993232844,66.04169459459459,82.82753939933981,Medium Profit,37,2,$179.79,$81.45,45.3%,1.2
CUST_002211,USA,Manufacturing,Premium,4129.11,1339.06619,2790.0438099999997,67.57010130512387,2262.1976837837833,208.35742331751354,High Profit,37,2,"$4,129.11","$2,790.04",67.6%,1.2
CUST_002212,France,Energy,Professional,491.91999999999996,232.14968000000002,259.77031999999997,52.807432102780936,210.62458378378375,111.89777216147787,High Profit,37,2,$491.92,$259.77,52.8%,1.2
CUST_002213,UK,Technology,Basic,226.22,108.80438,117.41562,51.90328883387853,97.84635,107.91442403329721,High Profit,36,2,$226.22,$117.42,51.9%,1.2
CUST_002214,USA,Consulting,Basic,144.76,90.15004,54.60995999999999,37.72448190107764,45.50829999999999,60.57674516838814,Medium Profit,36,2,$144.76,$54.61,37.7%,1.2
CUST_002215,USA,Education,Enterprise,876.47,449.71163,426.75837,48.690584960124134,355.631975,94.89600480201057,Medium Profit,36,2,$876.47,$426.76,48.7%,1.2
CUST_002216,Canada,Real Estate,Professional,670.8199999999999,272.61778,398.20221999999995,59.360516979219454,331.8351833333333,146.06612231968143,High Profit,36,2,$670.82,$398.20,59.4%,1.2
CUST_002217,Germany,Healthcare,Enterprise,912.21,457.89609,454.31391,49.803653763935934,378.59492500000005,99.21768713945559,Medium Profit,36,2,$912.21,$454.31,49.8%,1.2
CUST_002218,USA,Energy,Basic,227.79000000000002,108.99724333333332,118.7927566666667,52.15011926189328,101.82236285714288,108.98693676442525,High Profit,35,2,$227.79,$118.79,52.2%,1.2
CUST_002219,UK,Manufacturing,Enterprise,704.38,408.9696866666667,295.4103133333333,41.939054676926276,253.20883999999995,72.23281406039987,Medium Profit,35,2,$704.38,$295.41,41.9%,1.2
CUST_002220,Singapore,Healthcare,Basic,151.38,91.49935333333332,59.88064666666668,39.55651120799754,51.32626857142858,65.44379220749322,Medium Profit,35,2,$151.38,$59.88,39.6%,1.2
CUST_002221,Japan,Consulting,Enterprise,825.88,436.79318666666666,389.08681333333334,47.111785408695376,333.50298285714285,89.07804086931881,Medium Profit,35,2,$825.88,$389.09,47.1%,1.2
CUST_002222,USA,Real Estate,Basic,166.07,94.86336333333333,71.20663666666667,42.87748339053813,61.034259999999996,75.06231506515213,Medium Profit,35,2,$166.07,$71.21,42.9%,1.2
CUST_002223,UK,Healthcare,Premium,5770.62,1709.9719799999998,4060.64802,70.36762115682545,3480.5554457142857,237.46868764481164,High Profit,35,2,"$5,770.62","$4,060.65",70.4%,1.2
CUST_002224,USA,Energy,Enterprise,980.48,472.1965866666667,508.2834133333333,51.840263272410795,435.6714971428571,107.6423311149729,High Profit,35,2,$980.48,$508.28,51.8%,1.2
CUST_002225,UK,Manufacturing,Professional,511.35,235.59914999999998,275.75085,53.92604869463186,236.35787142857143,117.04237897292924,High Profit,35,2,$511.35,$275.75,53.9%,1.2
CUST_002226,UK,Education,Professional,466.90999999999997,225.42239,241.48760999999996,51.720376517958485,206.98937999999995,107.12671886763331,High Profit,35,2,$466.91,$241.49,51.7%,1.2
CUST_002227,Japan,Technology,Enterprise,1429.31,574.9786566666666,854.3313433333334,59.7722917584942,732.2840085714286,148.58487935642043,High Profit,35,2,"$1,429.31",$854.33,59.8%,1.2
CUST_002228,Japan,Energy,Basic,211.70999999999998,105.14825666666665,106.56174333333333,50.33382614582841,94.02506764705882,101.34427969752042,High Profit,34,2,$211.71,$106.56,50.3%,1.1
CUST_002229,Canada,Consulting,Basic,183.62,98.71564666666667,84.90435333333333,46.23916421595324,74.91560588235295,86.00901295822945,Medium Profit,34,2,$183.62,$84.90,46.2%,1.1
CUST_002230,UK,Media,Professional,393.27,208.05883,185.21116999999998,47.09516871360643,163.42162058823527,89.01865400281255,Medium Profit,34,2,$393.27,$185.21,47.1%,1.1
CUST_002231,UK,Manufacturing,Professional,356.04999999999995,199.53545,156.51454999999996,43.95858727706782,138.10107352941174,78.4394702795919,Medium Profit,34,2,$356.05,$156.51,44.0%,1.1
CUST_002232,Singapore,Technology,Basic,178.72,97.59354666666665,81.12645333333334,45.39304685168607,71.58216470588236,83.12686248653601,Medium Profit,34,2,$178.72,$81.13,45.4%,1.1
CUST_002233,Canada,Consulting,Basic,186.92,99.47134666666668,87.44865333333331,46.784000285327046,77.16057647058821,87.91341050843316,Medium Profit,34,2,$186.92,$87.45,46.8%,1.1
CUST_002234,USA,Consulting,Basic,108.43,81.49713666666666,26.932863333333344,24.838940637584933,23.7642911764706,33.04761913721224,Medium Profit,34,2,$108.43,$26.93,24.8%,1.1
CUST_002235,India,Real Estate,Enterprise,1612.69,614.30601,998.38399,61.9079916164917,907.6218090909091,162.52225661930282,High Profit,33,2,"$1,612.69",$998.38,61.9%,1.1
CUST_002236,Brazil,Consulting,Premium,1280.05,676.63145,603.41855,47.14023280340612,548.5623181818181,89.17979647561461,Medium Profit,33,2,"$1,280.05",$603.42,47.1%,1.1
CUST_002237,USA,Manufacturing,Basic,199.14999999999998,102.10535,97.04464999999998,48.72942505649008,88.22240909090907,95.04364854535044,Medium Profit,33,2,$199.15,$97.04,48.7%,1.1
CUST_002238,France,Consulting,Professional,239.44,172.33176,67.10824,28.027163381222852,61.0074909090909,38.94130716241742,Medium Profit,33,2,$239.44,$67.11,28.0%,1.1
CUST_002239,UK,Real Estate,Basic,39.37,65.51572999999999,-26.145729999999993,-66.41028702057403,-23.768845454545446,-39.90756113073913,Loss-Making,33,2,$39.37,$-26.15,-66.4%,1.1
CUST_002240,France,Energy,Professional,266.63,178.05827,88.57173,33.21896635787421,83.03599687500001,49.74311499263697,Medium Profit,32,2,$266.63,$88.57,33.2%,1.1
CUST_002241,USA,Manufacturing,Professional,346.0,196.234,149.766,43.28497109826589,140.405625,76.32010762660903,Medium Profit,32,2,$346.00,$149.77,43.3%,1.1
CUST_002242,Germany,Consulting,Professional,354.63,198.21027,156.41973,44.10786735470772,146.64349687499998,78.91605717503941,Medium Profit,32,2,$354.63,$156.42,44.1%,1.1
